 time            v(NIN)          v(NSKOUT)      
 9.45937328e-04  4.00000000e+00  9.99847942e-01 
 9.46437328e-04  4.00000000e+00  9.99848161e-01 
 9.46937328e-04  4.00000000e+00  9.99848380e-01 
 9.47437328e-04  4.00000000e+00  9.99848597e-01 
 9.47937328e-04  4.00000000e+00  9.99848812e-01 
 9.48437328e-04  4.00000000e+00  9.99849026e-01 
 9.48937328e-04  4.00000000e+00  9.99849239e-01 
 9.49437328e-04  4.00000000e+00  9.99849451e-01 
 9.49937328e-04  4.00000000e+00  9.99849661e-01 
 9.50437328e-04  4.00000000e+00  9.99849870e-01 
 9.50937328e-04  4.00000000e+00  9.99850078e-01 
 9.51437328e-04  4.00000000e+00  9.99850285e-01 
 9.51937328e-04  4.00000000e+00  9.99850490e-01 
 9.52437328e-04  4.00000000e+00  9.99850694e-01 
 9.52937328e-04  4.00000000e+00  9.99850896e-01 
 9.53437328e-04  4.00000000e+00  9.99851098e-01 
 9.53937328e-04  4.00000000e+00  9.99851298e-01 
 9.54437328e-04  4.00000000e+00  9.99851497e-01 
 9.54937328e-04  4.00000000e+00  9.99851695e-01 
 9.55437328e-04  4.00000000e+00  9.99851892e-01 
 9.55937328e-04  4.00000000e+00  9.99852087e-01 
 9.56437328e-04  4.00000000e+00  9.99852281e-01 
 9.56937328e-04  4.00000000e+00  9.99852474e-01 
 9.57437328e-04  4.00000000e+00  9.99852666e-01 
 9.57937328e-04  4.00000000e+00  9.99852856e-01 
 9.58437328e-04  4.00000000e+00  9.99853046e-01 
 9.58937328e-04  4.00000000e+00  9.99853234e-01 
 9.59437328e-04  4.00000000e+00  9.99853421e-01 
 9.59937328e-04  4.00000000e+00  9.99853607e-01 
 9.60437328e-04  4.00000000e+00  9.99853792e-01 
 9.60937328e-04  4.00000000e+00  9.99853976e-01 
 9.61437328e-04  4.00000000e+00  9.99854158e-01 
 9.61937328e-04  4.00000000e+00  9.99854340e-01 
 9.62437328e-04  4.00000000e+00  9.99854520e-01 
 9.62937328e-04  4.00000000e+00  9.99854699e-01 
 9.63437328e-04  4.00000000e+00  9.99854878e-01 
 9.63937328e-04  4.00000000e+00  9.99855055e-01 
 9.64437328e-04  4.00000000e+00  9.99855231e-01 
 9.64937328e-04  4.00000000e+00  9.99855405e-01 
 9.65437328e-04  4.00000000e+00  9.99855579e-01 
 9.65937328e-04  4.00000000e+00  9.99855752e-01 
 9.66437328e-04  4.00000000e+00  9.99855924e-01 
 9.66937328e-04  4.00000000e+00  9.99856094e-01 
 9.67437328e-04  4.00000000e+00  9.99856264e-01 
 9.67937328e-04  4.00000000e+00  9.99856432e-01 
 9.68437328e-04  4.00000000e+00  9.99856600e-01 
 9.68937328e-04  4.00000000e+00  9.99856766e-01 
 9.69437328e-04  4.00000000e+00  9.99856932e-01 
 9.69937328e-04  4.00000000e+00  9.99857096e-01 
 9.70437328e-04  4.00000000e+00  9.99857260e-01 
 9.70937328e-04  4.00000000e+00  9.99857422e-01 
 9.71437328e-04  4.00000000e+00  9.99857584e-01 
 9.71937328e-04  4.00000000e+00  9.99857744e-01 
 9.72437328e-04  4.00000000e+00  9.99857903e-01 
 9.72937328e-04  4.00000000e+00  9.99858062e-01 
 9.73437328e-04  4.00000000e+00  9.99858219e-01 
 9.73937328e-04  4.00000000e+00  9.99858376e-01 
 9.74437328e-04  4.00000000e+00  9.99858532e-01 
 9.74937328e-04  4.00000000e+00  9.99858686e-01 
 9.75437328e-04  4.00000000e+00  9.99858840e-01 
 9.75937328e-04  4.00000000e+00  9.99858993e-01 
 9.76437328e-04  4.00000000e+00  9.99859144e-01 
 9.76937328e-04  4.00000000e+00  9.99859295e-01 
 9.77437328e-04  4.00000000e+00  9.99859445e-01 
 9.77937328e-04  4.00000000e+00  9.99859594e-01 
 9.78437328e-04  4.00000000e+00  9.99859742e-01 
 9.78937328e-04  4.00000000e+00  9.99859890e-01 
 9.79437328e-04  4.00000000e+00  9.99860036e-01 
 9.79937328e-04  4.00000000e+00  9.99860181e-01 
 9.80437328e-04  4.00000000e+00  9.99860326e-01 
 9.80937328e-04  4.00000000e+00  9.99860469e-01 
 9.81437328e-04  4.00000000e+00  9.99860612e-01 
 9.81937328e-04  4.00000000e+00  9.99860754e-01 
 9.82437328e-04  4.00000000e+00  9.99860895e-01 
 9.82937328e-04  4.00000000e+00  9.99861035e-01 
 9.83437328e-04  4.00000000e+00  9.99861174e-01 
 9.83937328e-04  4.00000000e+00  9.99861313e-01 
 9.84437328e-04  4.00000000e+00  9.99861450e-01 
 9.84937328e-04  4.00000000e+00  9.99861587e-01 
 9.85437328e-04  4.00000000e+00  9.99861723e-01 
 9.85937328e-04  4.00000000e+00  9.99861858e-01 
 9.86437328e-04  4.00000000e+00  9.99861992e-01 
 9.86937328e-04  4.00000000e+00  9.99862126e-01 
 9.87437328e-04  4.00000000e+00  9.99862258e-01 
 9.87937328e-04  4.00000000e+00  9.99862390e-01 
 9.88437328e-04  4.00000000e+00  9.99862521e-01 
 9.88937328e-04  4.00000000e+00  9.99862651e-01 
 9.89437328e-04  4.00000000e+00  9.99862781e-01 
 9.89937328e-04  4.00000000e+00  9.99862909e-01 
 9.90437328e-04  4.00000000e+00  9.99863037e-01 
 9.90937328e-04  4.00000000e+00  9.99863164e-01 
 9.91437328e-04  4.00000000e+00  9.99863290e-01 
 9.91937328e-04  4.00000000e+00  9.99863416e-01 
 9.92437328e-04  4.00000000e+00  9.99863540e-01 
 9.92937328e-04  4.00000000e+00  9.99863664e-01 
 9.93437328e-04  4.00000000e+00  9.99863787e-01 
 9.93937328e-04  4.00000000e+00  9.99863910e-01 
 9.94437328e-04  4.00000000e+00  9.99864031e-01 
 9.94937328e-04  4.00000000e+00  9.99864152e-01 
 9.95437328e-04  4.00000000e+00  9.99864272e-01 
 9.95937328e-04  4.00000000e+00  9.99864392e-01 
 9.96437328e-04  4.00000000e+00  9.99864510e-01 
 9.96937328e-04  4.00000000e+00  9.99864628e-01 
 9.97437328e-04  4.00000000e+00  9.99864746e-01 
 9.97937328e-04  4.00000000e+00  9.99864862e-01 
 9.98437328e-04  4.00000000e+00  9.99864978e-01 
 9.98937328e-04  4.00000000e+00  9.99865093e-01 
 9.99437328e-04  4.00000000e+00  9.99865207e-01 
 9.99937328e-04  4.00000000e+00  9.99865321e-01 
 1.00000000e-03  4.00000000e+00  9.99865335e-01 
