 frequency       v(NIN)          v(NIN)          v(NDIV)         v(NDIV)         v(NA)           v(NA)           v(NSKPLUS)      v(NSKPLUS)      v(NSKOUT)       v(NSKOUT)      
 4.47149879e+00  1.00000000e+00  0.00000000e+00  2.49998747e-01 -4.01510150e-07  2.49996829e-01 -3.30889001e-04  2.49995956e-01 -6.61002913e-04  2.49994705e-01 -6.61371860e-04 
 4.52331261e+00  1.00000000e+00  0.00000000e+00  2.49998747e-01 -4.06162678e-07  2.49996813e-01 -3.34723167e-04  2.49995920e-01 -6.68662249e-04  2.49994669e-01 -6.69035472e-04 
 4.57572682e+00  1.00000000e+00  0.00000000e+00  2.49998747e-01 -4.10869118e-07  2.49996797e-01 -3.38601759e-04  2.49995883e-01 -6.76410336e-04  2.49994632e-01 -6.76787883e-04 
 4.62874839e+00  1.00000000e+00  0.00000000e+00  2.49998747e-01 -4.15630094e-07  2.49996781e-01 -3.42525294e-04  2.49995845e-01 -6.84248200e-04  2.49994594e-01 -6.84630122e-04 
 4.68238435e+00  1.00000000e+00  0.00000000e+00  2.49998747e-01 -4.20446238e-07  2.49996764e-01 -3.46494292e-04  2.49995807e-01 -6.92176884e-04  2.49994556e-01 -6.92563232e-04 
 4.73664182e+00  1.00000000e+00  0.00000000e+00  2.49998747e-01 -4.25318189e-07  2.49996747e-01 -3.50509279e-04  2.49995768e-01 -7.00197439e-04  2.49994516e-01 -7.00588263e-04 
 4.79152800e+00  1.00000000e+00  0.00000000e+00  2.49998747e-01 -4.30246595e-07  2.49996729e-01 -3.54570789e-04  2.49995727e-01 -7.08310928e-04  2.49994476e-01 -7.08706281e-04 
 4.84705018e+00  1.00000000e+00  0.00000000e+00  2.49998747e-01 -4.35232109e-07  2.49996712e-01 -3.58679360e-04  2.49995686e-01 -7.16518431e-04  2.49994435e-01 -7.16918365e-04 
 4.90321573e+00  1.00000000e+00  0.00000000e+00  2.49998747e-01 -4.40275393e-07  2.49996693e-01 -3.62835539e-04  2.49995644e-01 -7.24821034e-04  2.49994393e-01 -7.25225602e-04 
 4.96003210e+00  1.00000000e+00  0.00000000e+00  2.49998747e-01 -4.45377116e-07  2.49996675e-01 -3.67039876e-04  2.49995601e-01 -7.33219841e-04  2.49994349e-01 -7.33629097e-04 
 5.01750683e+00  1.00000000e+00  0.00000000e+00  2.49998747e-01 -4.50537956e-07  2.49996655e-01 -3.71292929e-04  2.49995556e-01 -7.41715966e-04  2.49994305e-01 -7.42129964e-04 
 5.07564756e+00  1.00000000e+00  0.00000000e+00  2.49998747e-01 -4.55758597e-07  2.49996636e-01 -3.75595263e-04  2.49995511e-01 -7.50310536e-04  2.49994260e-01 -7.50729331e-04 
 5.13446199e+00  1.00000000e+00  0.00000000e+00  2.49998747e-01 -4.61039733e-07  2.49996616e-01 -3.79947449e-04  2.49995465e-01 -7.59004692e-04  2.49994214e-01 -7.59428340e-04 
 5.19395795e+00  1.00000000e+00  0.00000000e+00  2.49998747e-01 -4.66382065e-07  2.49996595e-01 -3.84350064e-04  2.49995417e-01 -7.67799588e-04  2.49994166e-01 -7.68228146e-04 
 5.25414331e+00  1.00000000e+00  0.00000000e+00  2.49998747e-01 -4.71786301e-07  2.49996574e-01 -3.88803693e-04  2.49995369e-01 -7.76696392e-04  2.49994118e-01 -7.77129915e-04 
 5.31502608e+00  1.00000000e+00  0.00000000e+00  2.49998747e-01 -4.77253159e-07  2.49996553e-01 -3.93308927e-04  2.49995319e-01 -7.85696283e-04  2.49994068e-01 -7.86134829e-04 
 5.37661433e+00  1.00000000e+00  0.00000000e+00  2.49998747e-01 -4.82783365e-07  2.49996531e-01 -3.97866364e-04  2.49995269e-01 -7.94800456e-04  2.49994017e-01 -7.95244084e-04 
 5.43891624e+00  1.00000000e+00  0.00000000e+00  2.49998747e-01 -4.88377652e-07  2.49996508e-01 -4.02476608e-04  2.49995217e-01 -8.04010119e-04  2.49993965e-01 -8.04458888e-04 
 5.50194008e+00  1.00000000e+00  0.00000000e+00  2.49998747e-01 -4.94036764e-07  2.49996485e-01 -4.07140272e-04  2.49995163e-01 -8.13326495e-04  2.49993912e-01 -8.13780464e-04 
 5.56569422e+00  1.00000000e+00  0.00000000e+00  2.49998747e-01 -4.99761451e-07  2.49996461e-01 -4.11857974e-04  2.49995109e-01 -8.22750820e-04  2.49993858e-01 -8.23210049e-04 
 5.63018710e+00  1.00000000e+00  0.00000000e+00  2.49998747e-01 -5.05552473e-07  2.49996437e-01 -4.16630340e-04  2.49995053e-01 -8.32284345e-04  2.49993802e-01 -8.32748895e-04 
 5.69542731e+00  1.00000000e+00  0.00000000e+00  2.49998747e-01 -5.11410599e-07  2.49996413e-01 -4.21458004e-04  2.49994996e-01 -8.41928334e-04  2.49993745e-01 -8.42398267e-04 
 5.76142349e+00  1.00000000e+00  0.00000000e+00  2.49998747e-01 -5.17336607e-07  2.49996387e-01 -4.26341607e-04  2.49994938e-01 -8.51684068e-04  2.49993687e-01 -8.52159447e-04 
 5.82818440e+00  1.00000000e+00  0.00000000e+00  2.49998747e-01 -5.23331282e-07  2.49996361e-01 -4.31281796e-04  2.49994879e-01 -8.61552841e-04  2.49993627e-01 -8.62033728e-04 
 5.89571891e+00  1.00000000e+00  0.00000000e+00  2.49998747e-01 -5.29395422e-07  2.49996335e-01 -4.36279227e-04  2.49994817e-01 -8.71535963e-04  2.49993566e-01 -8.72022422e-04 
 5.96403599e+00  1.00000000e+00  0.00000000e+00  2.49998747e-01 -5.35529830e-07  2.49996308e-01 -4.41334563e-04  2.49994755e-01 -8.81634759e-04  2.49993503e-01 -8.82126855e-04 
 6.03314469e+00  1.00000000e+00  0.00000000e+00  2.49998747e-01 -5.41735321e-07  2.49996280e-01 -4.46448476e-04  2.49994691e-01 -8.91850569e-04  2.49993439e-01 -8.92348366e-04 
 6.10305419e+00  1.00000000e+00  0.00000000e+00  2.49998747e-01 -5.48012718e-07  2.49996252e-01 -4.51621644e-04  2.49994626e-01 -9.02184748e-04  2.49993374e-01 -9.02688314e-04 
 6.17377378e+00  1.00000000e+00  0.00000000e+00  2.49998747e-01 -5.54362856e-07  2.49996223e-01 -4.56854753e-04  2.49994559e-01 -9.12638668e-04  2.49993307e-01 -9.13148068e-04 
 6.24531283e+00  1.00000000e+00  0.00000000e+00  2.49998747e-01 -5.60786576e-07  2.49996193e-01 -4.62148498e-04  2.49994490e-01 -9.23213716e-04  2.49993238e-01 -9.23729019e-04 
 6.31768085e+00  1.00000000e+00  0.00000000e+00  2.49998747e-01 -5.67284731e-07  2.49996163e-01 -4.67503581e-04  2.49994420e-01 -9.33911295e-04  2.49993168e-01 -9.34432569e-04 
 6.39088744e+00  1.00000000e+00  0.00000000e+00  2.49998747e-01 -5.73858184e-07  2.49996131e-01 -4.72920714e-04  2.49994348e-01 -9.44732825e-04  2.49993097e-01 -9.45260140e-04 
 6.46494231e+00  1.00000000e+00  0.00000000e+00  2.49998747e-01 -5.80507808e-07  2.49996100e-01 -4.78400614e-04  2.49994275e-01 -9.55679743e-04  2.49993023e-01 -9.56213168e-04 
 6.53985530e+00  1.00000000e+00  0.00000000e+00  2.49998747e-01 -5.87234484e-07  2.49996067e-01 -4.83944009e-04  2.49994200e-01 -9.66753500e-04  2.49992948e-01 -9.67293106e-04 
 6.61563635e+00  1.00000000e+00  0.00000000e+00  2.49998747e-01 -5.94039107e-07  2.49996034e-01 -4.89551635e-04  2.49994123e-01 -9.77955566e-04  2.49992871e-01 -9.78501424e-04 
 6.69229552e+00  1.00000000e+00  0.00000000e+00  2.49998747e-01 -6.00922578e-07  2.49996000e-01 -4.95224237e-04  2.49994044e-01 -9.89287428e-04  2.49992792e-01 -9.89839611e-04 
 6.76984298e+00  1.00000000e+00  0.00000000e+00  2.49998747e-01 -6.07885813e-07  2.49995965e-01 -5.00962565e-04  2.49993964e-01 -1.00075059e-03  2.49992712e-01 -1.00130917e-03 
 6.84828903e+00  1.00000000e+00  0.00000000e+00  2.49998747e-01 -6.14929734e-07  2.49995929e-01 -5.06767383e-04  2.49993882e-01 -1.01234657e-03  2.49992629e-01 -1.01291162e-03 
 6.92764408e+00  1.00000000e+00  0.00000000e+00  2.49998747e-01 -6.22055277e-07  2.49995892e-01 -5.12639461e-04  2.49993797e-01 -1.02407691e-03  2.49992545e-01 -1.02464851e-03 
 7.00791866e+00  1.00000000e+00  0.00000000e+00  2.49998747e-01 -6.29263388e-07  2.49995855e-01 -5.18579577e-04  2.49993711e-01 -1.03594317e-03  2.49992459e-01 -1.03652139e-03 
 7.08912343e+00  1.00000000e+00  0.00000000e+00  2.49998747e-01 -6.36555023e-07  2.49995817e-01 -5.24588520e-04  2.49993623e-01 -1.04794691e-03  2.49992370e-01 -1.04853184e-03 
 7.17126916e+00  1.00000000e+00  0.00000000e+00  2.49998747e-01 -6.43931151e-07  2.49995778e-01 -5.30667087e-04  2.49993533e-01 -1.06008974e-03  2.49992280e-01 -1.06068145e-03 
 7.25436677e+00  1.00000000e+00  0.00000000e+00  2.49998747e-01 -6.51392750e-07  2.49995737e-01 -5.36816085e-04  2.49993440e-01 -1.07237327e-03  2.49992188e-01 -1.07297183e-03 
 7.33842727e+00  1.00000000e+00  0.00000000e+00  2.49998747e-01 -6.58940811e-07  2.49995696e-01 -5.43036330e-04  2.49993346e-01 -1.08479912e-03  2.49992093e-01 -1.08540461e-03 
 7.42346183e+00  1.00000000e+00  0.00000000e+00  2.49998747e-01 -6.66576336e-07  2.49995655e-01 -5.49328647e-04  2.49993249e-01 -1.09736894e-03  2.49991996e-01 -1.09798145e-03 
 7.50948174e+00  1.00000000e+00  0.00000000e+00  2.49998747e-01 -6.74300338e-07  2.49995612e-01 -5.55693872e-04  2.49993150e-01 -1.11008440e-03  2.49991897e-01 -1.11070401e-03 
 7.59649841e+00  1.00000000e+00  0.00000000e+00  2.49998747e-01 -6.82113842e-07  2.49995568e-01 -5.62132848e-04  2.49993048e-01 -1.12294719e-03  2.49991796e-01 -1.12357397e-03 
 7.68452339e+00  1.00000000e+00  0.00000000e+00  2.49998747e-01 -6.90017886e-07  2.49995523e-01 -5.68646430e-04  2.49992945e-01 -1.13595901e-03  2.49991692e-01 -1.13659306e-03 
 7.77356836e+00  1.00000000e+00  0.00000000e+00  2.49998747e-01 -6.98013518e-07  2.49995477e-01 -5.75235483e-04  2.49992839e-01 -1.14912160e-03  2.49991586e-01 -1.14976299e-03 
 7.86364515e+00  1.00000000e+00  0.00000000e+00  2.49998747e-01 -7.06101801e-07  2.49995430e-01 -5.81900881e-04  2.49992730e-01 -1.16243669e-03  2.49991477e-01 -1.16308552e-03 
 7.95476571e+00  1.00000000e+00  0.00000000e+00  2.49998747e-01 -7.14283807e-07  2.49995381e-01 -5.88643508e-04  2.49992619e-01 -1.17590606e-03  2.49991366e-01 -1.17656240e-03 
 8.04694214e+00  1.00000000e+00  0.00000000e+00  2.49998747e-01 -7.22560623e-07  2.49995332e-01 -5.95464259e-04  2.49992505e-01 -1.18953149e-03  2.49991252e-01 -1.19019544e-03 
 8.14018667e+00  1.00000000e+00  0.00000000e+00  2.49998747e-01 -7.30933347e-07  2.49995282e-01 -6.02364039e-04  2.49992389e-01 -1.20331478e-03  2.49991136e-01 -1.20398643e-03 
 8.23451168e+00  1.00000000e+00  0.00000000e+00  2.49998747e-01 -7.39403090e-07  2.49995230e-01 -6.09343764e-04  2.49992270e-01 -1.21725778e-03  2.49991017e-01 -1.21793721e-03 
 8.32992968e+00  1.00000000e+00  0.00000000e+00  2.49998747e-01 -7.47970977e-07  2.49995177e-01 -6.16404359e-04  2.49992148e-01 -1.23136232e-03  2.49990895e-01 -1.23204962e-03 
 8.42645335e+00  1.00000000e+00  0.00000000e+00  2.49998747e-01 -7.56638146e-07  2.49995123e-01 -6.23546762e-04  2.49992023e-01 -1.24563028e-03  2.49990770e-01 -1.24632555e-03 
 8.52409549e+00  1.00000000e+00  0.00000000e+00  2.49998747e-01 -7.65405745e-07  2.49995068e-01 -6.30771919e-04  2.49991896e-01 -1.26006356e-03  2.49990642e-01 -1.26076688e-03 
 8.62286907e+00  1.00000000e+00  0.00000000e+00  2.49998747e-01 -7.74274940e-07  2.49995011e-01 -6.38080791e-04  2.49991765e-01 -1.27466406e-03  2.49990512e-01 -1.27537553e-03 
 8.72278719e+00  1.00000000e+00  0.00000000e+00  2.49998747e-01 -7.83246908e-07  2.49994953e-01 -6.45474345e-04  2.49991632e-01 -1.28943373e-03  2.49990378e-01 -1.29015344e-03 
 8.82386313e+00  1.00000000e+00  0.00000000e+00  2.49998747e-01 -7.92322838e-07  2.49994894e-01 -6.52953565e-04  2.49991495e-01 -1.30437452e-03  2.49990241e-01 -1.30510257e-03 
 8.92611028e+00  1.00000000e+00  0.00000000e+00  2.49998747e-01 -8.01503937e-07  2.49994833e-01 -6.60519441e-04  2.49991355e-01 -1.31948841e-03  2.49990101e-01 -1.32022490e-03 
 9.02954224e+00  1.00000000e+00  0.00000000e+00  2.49998747e-01 -8.10791422e-07  2.49994771e-01 -6.68172978e-04  2.49991212e-01 -1.33477742e-03  2.49989958e-01 -1.33552244e-03 
 9.13417272e+00  1.00000000e+00  0.00000000e+00  2.49998747e-01 -8.20186527e-07  2.49994707e-01 -6.75915190e-04  2.49991065e-01 -1.35024356e-03  2.49989811e-01 -1.35099722e-03 
 9.24001561e+00  1.00000000e+00  0.00000000e+00  2.49998747e-01 -8.29690498e-07  2.49994642e-01 -6.83747106e-04  2.49990915e-01 -1.36588890e-03  2.49989661e-01 -1.36665129e-03 
 9.34708496e+00  1.00000000e+00  0.00000000e+00  2.49998747e-01 -8.39304597e-07  2.49994576e-01 -6.91669765e-04  2.49990762e-01 -1.38171550e-03  2.49989508e-01 -1.38248672e-03 
 9.45539499e+00  1.00000000e+00  0.00000000e+00  2.49998747e-01 -8.49030101e-07  2.49994508e-01 -6.99684217e-04  2.49990605e-01 -1.39772547e-03  2.49989351e-01 -1.39850563e-03 
 9.56496007e+00  1.00000000e+00  0.00000000e+00  2.49998747e-01 -8.58868299e-07  2.49994438e-01 -7.07791525e-04  2.49990444e-01 -1.41392093e-03  2.49989190e-01 -1.41471012e-03 
 9.67579474e+00  1.00000000e+00  0.00000000e+00  2.49998747e-01 -8.68820498e-07  2.49994367e-01 -7.15992766e-04  2.49990280e-01 -1.43030403e-03  2.49989025e-01 -1.43110237e-03 
 9.78791372e+00  1.00000000e+00  0.00000000e+00  2.49998747e-01 -8.78888019e-07  2.49994294e-01 -7.24289027e-04  2.49990112e-01 -1.44687693e-03  2.49988857e-01 -1.44768453e-03 
 9.90133188e+00  1.00000000e+00  0.00000000e+00  2.49998747e-01 -8.89072198e-07  2.49994219e-01 -7.32681409e-04  2.49989939e-01 -1.46364185e-03  2.49988685e-01 -1.46445880e-03 
 1.00160643e+01  1.00000000e+00  0.00000000e+00  2.49998747e-01 -8.99374387e-07  2.49994143e-01 -7.41171026e-04  2.49989763e-01 -1.48060101e-03  2.49988508e-01 -1.48142742e-03 
 1.01321262e+01  1.00000000e+00  0.00000000e+00  2.49998747e-01 -9.09795953e-07  2.49994065e-01 -7.49759003e-04  2.49989583e-01 -1.49775664e-03  2.49988328e-01 -1.49859263e-03 
 1.02495329e+01  1.00000000e+00  0.00000000e+00  2.49998747e-01 -9.20338280e-07  2.49993985e-01 -7.58446480e-04  2.49989399e-01 -1.51511104e-03  2.49988143e-01 -1.51595671e-03 
 1.03683001e+01  1.00000000e+00  0.00000000e+00  2.49998747e-01 -9.31002767e-07  2.49993903e-01 -7.67234609e-04  2.49989210e-01 -1.53266650e-03  2.49987955e-01 -1.53352197e-03 
 1.04884436e+01  1.00000000e+00  0.00000000e+00  2.49998747e-01 -9.41790829e-07  2.49993819e-01 -7.76124556e-04  2.49989017e-01 -1.55042534e-03  2.49987761e-01 -1.55129073e-03 
 1.06099792e+01  1.00000000e+00  0.00000000e+00  2.49998747e-01 -9.52703899e-07  2.49993733e-01 -7.85117501e-04  2.49988819e-01 -1.56838993e-03  2.49987563e-01 -1.56926535e-03 
 1.07329231e+01  1.00000000e+00  0.00000000e+00  2.49998747e-01 -9.63743425e-07  2.49993645e-01 -7.94214637e-04  2.49988617e-01 -1.58656266e-03  2.49987361e-01 -1.58744821e-03 
 1.08572916e+01  1.00000000e+00  0.00000000e+00  2.49998747e-01 -9.74910872e-07  2.49993556e-01 -8.03417169e-04  2.49988410e-01 -1.60494591e-03  2.49987154e-01 -1.60584173e-03 
 1.09831013e+01  1.00000000e+00  0.00000000e+00  2.49998747e-01 -9.86207723e-07  2.49993464e-01 -8.12726319e-04  2.49988198e-01 -1.62354215e-03  2.49986942e-01 -1.62444835e-03 
 1.11103687e+01  1.00000000e+00  0.00000000e+00  2.49998747e-01 -9.97635477e-07  2.49993370e-01 -8.22143322e-04  2.49987981e-01 -1.64235383e-03  2.49986725e-01 -1.64327053e-03 
 1.12391110e+01  1.00000000e+00  0.00000000e+00  2.49998747e-01 -1.00919565e-06  2.49993273e-01 -8.31669427e-04  2.49987759e-01 -1.66138345e-03  2.49986503e-01 -1.66231077e-03 
 1.13693450e+01  1.00000000e+00  0.00000000e+00  2.49998747e-01 -1.02088978e-06  2.49993175e-01 -8.41305898e-04  2.49987532e-01 -1.68063353e-03  2.49986276e-01 -1.68157159e-03 
 1.15010881e+01  1.00000000e+00  0.00000000e+00  2.49998747e-01 -1.03271941e-06  2.49993074e-01 -8.51054012e-04  2.49987300e-01 -1.70010662e-03  2.49986044e-01 -1.70105556e-03 
 1.16343578e+01  1.00000000e+00  0.00000000e+00  2.49998747e-01 -1.04468613e-06  2.49992971e-01 -8.60915062e-04  2.49987062e-01 -1.71980532e-03  2.49985806e-01 -1.72076524e-03 
 1.17691718e+01  1.00000000e+00  0.00000000e+00  2.49998747e-01 -1.05679150e-06  2.49992866e-01 -8.70890357e-04  2.49986819e-01 -1.73973222e-03  2.49985562e-01 -1.74070327e-03 
 1.19055479e+01  1.00000000e+00  0.00000000e+00  2.49998747e-01 -1.06903715e-06  2.49992758e-01 -8.80981220e-04  2.49986570e-01 -1.75988998e-03  2.49985313e-01 -1.76087228e-03 
 1.20435043e+01  1.00000000e+00  0.00000000e+00  2.49998747e-01 -1.08142470e-06  2.49992647e-01 -8.91188989e-04  2.49986316e-01 -1.78028126e-03  2.49985059e-01 -1.78127494e-03 
 1.21830593e+01  1.00000000e+00  0.00000000e+00  2.49998747e-01 -1.09395578e-06  2.49992534e-01 -9.01515017e-04  2.49986055e-01 -1.80090877e-03  2.49984798e-01 -1.80191397e-03 
 1.23242314e+01  1.00000000e+00  0.00000000e+00  2.49998747e-01 -1.10663208e-06  2.49992419e-01 -9.11960675e-04  2.49985788e-01 -1.82177525e-03  2.49984531e-01 -1.82279209e-03 
 1.24670393e+01  1.00000000e+00  0.00000000e+00  2.49998747e-01 -1.11945526e-06  2.49992300e-01 -9.22527348e-04  2.49985515e-01 -1.84288346e-03  2.49984258e-01 -1.84391208e-03 
 1.26115020e+01  1.00000000e+00  0.00000000e+00  2.49998747e-01 -1.13242703e-06  2.49992179e-01 -9.33216436e-04  2.49985236e-01 -1.86423620e-03  2.49983978e-01 -1.86527674e-03 
 1.27576387e+01  1.00000000e+00  0.00000000e+00  2.49998747e-01 -1.14554911e-06  2.49992055e-01 -9.44029359e-04  2.49984950e-01 -1.88583631e-03  2.49983692e-01 -1.88688890e-03 
 1.29054688e+01  1.00000000e+00  0.00000000e+00  2.49998747e-01 -1.15882324e-06  2.49991928e-01 -9.54967549e-04  2.49984658e-01 -1.90768664e-03  2.49983400e-01 -1.90875143e-03 
 1.30550119e+01  1.00000000e+00  0.00000000e+00  2.49998747e-01 -1.17225119e-06  2.49991798e-01 -9.66032458e-04  2.49984359e-01 -1.92979009e-03  2.49983100e-01 -1.93086723e-03 
 1.32062878e+01  1.00000000e+00  0.00000000e+00  2.49998747e-01 -1.18583474e-06  2.49991666e-01 -9.77225552e-04  2.49984052e-01 -1.95214961e-03  2.49982794e-01 -1.95323922e-03 
 1.33593166e+01  1.00000000e+00  0.00000000e+00  2.49998747e-01 -1.19957568e-06  2.49991530e-01 -9.88548316e-04  2.49983739e-01 -1.97476814e-03  2.49982480e-01 -1.97587037e-03 
 1.35141186e+01  1.00000000e+00  0.00000000e+00  2.49998747e-01 -1.21347585e-06  2.49991391e-01 -1.00000225e-03  2.49983418e-01 -1.99764869e-03  2.49982159e-01 -1.99876369e-03 
 1.36707145e+01  1.00000000e+00  0.00000000e+00  2.49998747e-01 -1.22753709e-06  2.49991248e-01 -1.01158888e-03  2.49983090e-01 -2.02079429e-03  2.49981831e-01 -2.02192221e-03 
 1.38291249e+01  1.00000000e+00  0.00000000e+00  2.49998747e-01 -1.24176127e-06  2.49991103e-01 -1.02330973e-03  2.49982754e-01 -2.04420801e-03  2.49981495e-01 -2.04534901e-03 
 1.39893709e+01  1.00000000e+00  0.00000000e+00  2.49998747e-01 -1.25615027e-06  2.49990954e-01 -1.03516636e-03  2.49982411e-01 -2.06789296e-03  2.49981151e-01 -2.06904717e-03 
 1.41514737e+01  1.00000000e+00  0.00000000e+00  2.49998747e-01 -1.27070600e-06  2.49990801e-01 -1.04716035e-03  2.49982059e-01 -2.09185227e-03  2.49980799e-01 -2.09301986e-03 
 1.43154549e+01  1.00000000e+00  0.00000000e+00  2.49998747e-01 -1.28543040e-06  2.49990645e-01 -1.05929328e-03  2.49981699e-01 -2.11608912e-03  2.49980439e-01 -2.11727024e-03 
 1.44813363e+01  1.00000000e+00  0.00000000e+00  2.49998747e-01 -1.30032542e-06  2.49990485e-01 -1.07156676e-03  2.49981331e-01 -2.14060673e-03  2.49980071e-01 -2.14180153e-03 
 1.46491399e+01  1.00000000e+00  0.00000000e+00  2.49998747e-01 -1.31539303e-06  2.49990322e-01 -1.08398242e-03  2.49980954e-01 -2.16540834e-03  2.49979694e-01 -2.16661698e-03 
 1.48188878e+01  1.00000000e+00  0.00000000e+00  2.49998747e-01 -1.33063525e-06  2.49990155e-01 -1.09654191e-03  2.49980569e-01 -2.19049724e-03  2.49979308e-01 -2.19171988e-03 
 1.49906028e+01  1.00000000e+00  0.00000000e+00  2.49998747e-01 -1.34605408e-06  2.49989983e-01 -1.10924688e-03  2.49980174e-01 -2.21587675e-03  2.49978913e-01 -2.21711356e-03 
 1.51643075e+01  1.00000000e+00  0.00000000e+00  2.49998747e-01 -1.36165158e-06  2.49989808e-01 -1.12209903e-03  2.49979770e-01 -2.24155025e-03  2.49978509e-01 -2.24280139e-03 
 1.53400250e+01  1.00000000e+00  0.00000000e+00  2.49998747e-01 -1.37742981e-06  2.49989629e-01 -1.13510006e-03  2.49979357e-01 -2.26752113e-03  2.49978096e-01 -2.26878677e-03 
 1.55177787e+01  1.00000000e+00  0.00000000e+00  2.49998747e-01 -1.39339088e-06  2.49989446e-01 -1.14825169e-03  2.49978934e-01 -2.29379284e-03  2.49977673e-01 -2.29507313e-03 
 1.56975921e+01  1.00000000e+00  0.00000000e+00  2.49998747e-01 -1.40953690e-06  2.49989258e-01 -1.16155567e-03  2.49978502e-01 -2.32036885e-03  2.49977240e-01 -2.32166398e-03 
 1.58794891e+01  1.00000000e+00  0.00000000e+00  2.49998747e-01 -1.42587001e-06  2.49989066e-01 -1.17501376e-03  2.49978059e-01 -2.34725269e-03  2.49976797e-01 -2.34856283e-03 
 1.60634938e+01  1.00000000e+00  0.00000000e+00  2.49998747e-01 -1.44239239e-06  2.49988870e-01 -1.18862773e-03  2.49977606e-01 -2.37444792e-03  2.49976343e-01 -2.37577324e-03 
 1.62496307e+01  1.00000000e+00  0.00000000e+00  2.49998747e-01 -1.45910621e-06  2.49988668e-01 -1.20239941e-03  2.49977142e-01 -2.40195815e-03  2.49975879e-01 -2.40329882e-03 
 1.64379245e+01  1.00000000e+00  0.00000000e+00  2.49998747e-01 -1.47601371e-06  2.49988463e-01 -1.21633061e-03  2.49976668e-01 -2.42978702e-03  2.49975405e-01 -2.43114323e-03 
 1.66284001e+01  1.00000000e+00  0.00000000e+00  2.49998747e-01 -1.49311713e-06  2.49988252e-01 -1.23042318e-03  2.49976182e-01 -2.45793822e-03  2.49974919e-01 -2.45931014e-03 
 1.68210829e+01  1.00000000e+00  0.00000000e+00  2.49998747e-01 -1.51041873e-06  2.49988037e-01 -1.24467898e-03  2.49975686e-01 -2.48641548e-03  2.49974422e-01 -2.48780329e-03 
 1.70159984e+01  1.00000000e+00  0.00000000e+00  2.49998747e-01 -1.52792082e-06  2.49987816e-01 -1.25909992e-03  2.49975177e-01 -2.51522257e-03  2.49973913e-01 -2.51662646e-03 
 1.72131726e+01  1.00000000e+00  0.00000000e+00  2.49998747e-01 -1.54562571e-06  2.49987590e-01 -1.27368788e-03  2.49974657e-01 -2.54436331e-03  2.49973392e-01 -2.54578346e-03 
 1.74126315e+01  1.00000000e+00  0.00000000e+00  2.49998747e-01 -1.56353576e-06  2.49987360e-01 -1.28844482e-03  2.49974125e-01 -2.57384155e-03  2.49972860e-01 -2.57527816e-03 
 1.76144016e+01  1.00000000e+00  0.00000000e+00  2.49998747e-01 -1.58165335e-06  2.49987123e-01 -1.30337269e-03  2.49973580e-01 -2.60366122e-03  2.49972315e-01 -2.60511447e-03 
 1.78185098e+01  1.00000000e+00  0.00000000e+00  2.49998747e-01 -1.59998087e-06  2.49986881e-01 -1.31847346e-03  2.49973022e-01 -2.63382624e-03  2.49971757e-01 -2.63529633e-03 
 1.80249830e+01  1.00000000e+00  0.00000000e+00  2.49998747e-01 -1.61852077e-06  2.49986634e-01 -1.33374914e-03  2.49972452e-01 -2.66434063e-03  2.49971186e-01 -2.66582775e-03 
 1.82338489e+01  1.00000000e+00  0.00000000e+00  2.49998747e-01 -1.63727550e-06  2.49986381e-01 -1.34920175e-03  2.49971868e-01 -2.69520842e-03  2.49970602e-01 -2.69671276e-03 
 1.84451349e+01  1.00000000e+00  0.00000000e+00  2.49998747e-01 -1.65624754e-06  2.49986122e-01 -1.36483333e-03  2.49971271e-01 -2.72643370e-03  2.49970004e-01 -2.72795547e-03 
 1.86588692e+01  1.00000000e+00  0.00000000e+00  2.49998747e-01 -1.67543943e-06  2.49985857e-01 -1.38064596e-03  2.49970660e-01 -2.75802060e-03  2.49969393e-01 -2.75956001e-03 
